amp_steps_COM3
1690.0
1689.0
1691.0
1690.0
1688.0
1691.0
1692.0
1687.0
1691.0
1692.0
1690.0
1691.0
1689.0
1688.0
1691.0
1689.0
1688.0
1691.0
1690.0
1691.0
1691.0
1686.0
1688.0
1690.0
1687.0
1691.0
1690.0
1688.0
1688.0
1689.0
1688.0
1692.0
1689.0
1691.0
1691.0
1689.0
1688.0
1691.0
1689.0
1688.0
1690.0
1689.0
1689.0
1689.0
1688.0
1691.0
1691.0
1692.0
1688.0
1691.0
1692.0
1688.0
1692.0
1689.0
1688.0
1692.0
1692.0
1689.0
1690.0
1688.0
1688.0
1691.0
1689.0
1691.0
1691.0
1686.0
1691.0
1690.0
1688.0
1691.0
1692.0
1690.0
1692.0
1689.0
1689.0
1692.0
1692.0
1689.0
1691.0
1692.0
1686.0
1690.0
1690.0
1688.0
1691.0
1689.0
1688.0
1688.0
1688.0
1688.0
1691.0
1692.0
1690.0
1690.0
1687.0
1690.0
1689.0
1689.0
1692.0
1689.0
1688.0
1689.0
1690.0
1689.0
1692.0
1689.0
1689.0
1690.0
1686.0
1690.0
1691.0
1689.0
1691.0
1690.0
1688.0
1688.0
1689.0
1689.0
1692.0
1692.0
1688.0
1692.0
1687.0
1688.0
1690.0
1692.0
1691.0
1691.0
1689.0
1689.0
1685.0
1689.0
1689.0
1691.0
1689.0
1689.0
1690.0
1687.0
1690.0
1692.0
1688.0
1692.0
1690.0
1690.0
1689.0
1687.0
1692.0
1692.0
1688.0
1691.0
1690.0
1685.0
1692.0
1692.0
1691.0
1692.0
1689.0
1688.0
1690.0
1686.0
1690.0
1690.0
1690.0
1691.0
1689.0
1685.0
1689.0
1692.0
1688.0
1693.0
1692.0
1691.0
1690.0
1688.0
1690.0
1689.0
1689.0
1691.0
1689.0
1688.0
1685.0
1689.0
1688.0
1691.0
1690.0
1690.0
1692.0
1686.0
1688.0
1691.0
1692.0
1691.0
1691.0
1688.0
1689.0
1687.0
1688.0
1691.0
1689.0
1689.0
1690.0
1689.0
1688.0
1692.0
1689.0
1689.0
1685.0
1690.0
1689.0
1691.0
1692.0
1688.0
1690.0
1689.0
1688.0
1691.0
1692.0
1689.0
1691.0
1689.0
1688.0
1685.0
1690.0
1686.0
1691.0
1692.0
1689.0
1690.0
1686.0
1688.0
1692.0
1689.0
1691.0
1691.0
1689.0
1688.0
1689.0
1689.0
1689.0
1691.0
1690.0
1688.0
1689.0
1689.0
1689.0
1690.0
1690.0
1691.0
1691.0
1689.0
1688.0
1690.0
1688.0
1688.0
1693.0
1689.0
1689.0
1688.0
1689.0
1691.0
1692.0
1692.0
1690.0
1689.0
1688.0
1685.0
1689.0
1688.0
1692.0
1690.0
1690.0
1689.0
1687.0
1685.0
1689.0
1689.0
1690.0
1689.0
1688.0
1689.0
1689.0
1689.0
1691.0
1692.0
1687.0
1690.0
1686.0
1688.0
1690.0
1688.0
1691.0
1693.0
1686.0
1689.0
1689.0
1688.0
1691.0
1690.0
1689.0
1690.0
1690.0
1688.0
1689.0
1690.0
1686.0
1689.0
1689.0
1689.0
1690.0
1688.0
1688.0
1689.0
1690.0
1689.0
1691.0
1692.0
1688.0
1688.0
1689.0
1687.0
1690.0
1686.0
1690.0
1689.0
1686.0
1689.0
1686.0
1686.0
1690.0
1686.0
1690.0
1690.0
1688.0
1689.0
1689.0
1688.0
1685.0
1690.0
1688.0
1691.0
1689.0
1685.0
1691.0
1688.0
1688.0
1689.0
1686.0
1685.0
1690.0
1687.0
1690.0
1689.0
1688.0
1690.0
1687.0
1685.0
1689.0
1687.0
1691.0
1689.0
1689.0
1689.0
1689.0
1688.0
1690.0
1689.0
1688.0
1691.0
1688.0
1688.0
1689.0
1689.0
1688.0
1691.0
1688.0
1685.0
1689.0
1689.0
1688.0
1689.0
1689.0
1688.0
1685.0
1692.0
1686.0
1691.0
1689.0
1687.0
1692.0
1689.0
1688.0
1685.0
1692.0
1689.0
1691.0
1690.0
1689.0
1689.0
1686.0
1688.0
1688.0
1689.0
1688.0
1692.0
1688.0
1688.0
1688.0
1686.0
1688.0
1691.0
1689.0
1689.0
1691.0
1688.0
1688.0
1688.0
1689.0
1686.0
