amp_steps_COM3
1715.0
1715.0
1714.0
1717.0
1715.0
1714.0
1717.0
1715.0
1714.0
1716.0
1715.0
1714.0
1715.0
1714.0
1716.0
1715.0
1715.0
1716.0
1715.0
1714.0
1716.0
1714.0
1715.0
1715.0
1714.0
1715.0
1715.0
1714.0
1716.0
1712.0
1714.0
1715.0
1714.0
1716.0
1715.0
1714.0
1715.0
1715.0
1715.0
1715.0
1715.0
1714.0
1716.0
1714.0
1714.0
1715.0
1715.0
1714.0
1716.0
1714.0
1716.0
1713.0
1715.0
1715.0
1714.0
1716.0
1715.0
1714.0
1715.0
1712.0
1716.0
1715.0
1714.0
1715.0
1714.0
1715.0
1715.0
1714.0
1716.0
1714.0
1714.0
1716.0
1714.0
1715.0
1715.0
1714.0
1717.0
1715.0
1714.0
1716.0
1712.0
1714.0
1715.0
1714.0
1715.0
1715.0
1714.0
1716.0
1715.0
1714.0
1715.0
1714.0
1715.0
1716.0
1711.0
1714.0
1715.0
1714.0
1715.0
1715.0
1711.0
1714.0
1714.0
1713.0
1714.0
1715.0
1711.0
1714.0
1715.0
1712.0
1714.0
1715.0
1711.0
1714.0
1715.0
1714.0
1714.0
1711.0
1714.0
1713.0
1711.0
1715.0
1713.0
1714.0
1714.0
1715.0
1714.0
1716.0
1712.0
1715.0
1715.0
1714.0
1715.0
1715.0
1714.0
1715.0
1715.0
1714.0
1715.0
1712.0
1714.0
1716.0
1714.0
1715.0
1712.0
1714.0
1715.0
1712.0
1715.0
1715.0
1714.0
1715.0
1712.0
1712.0
1717.0
1715.0
1714.0
1715.0
1715.0
1714.0
1714.0
1715.0
1714.0
1716.0
1714.0
1715.0
1715.0
1714.0
1715.0
1715.0
1714.0
1713.0
1711.0
1715.0
1712.0
1712.0
1715.0
1715.0
1711.0
1715.0
1715.0
1714.0
1716.0
1711.0
1714.0
1715.0
1714.0
1715.0
1715.0
1714.0
1715.0
1712.0
1714.0
1715.0
1711.0
1714.0
1715.0
1712.0
1715.0
1715.0
1716.0
1715.0
1714.0
1715.0
1711.0
1714.0
1715.0
1713.0
1714.0
1715.0
1711.0
1714.0
1715.0
1714.0
1715.0
1713.0
1715.0
1715.0
1712.0
1713.0
1712.0
1711.0
1714.0
1715.0
1714.0
1716.0
1712.0
1714.0
1715.0
1714.0
1715.0
1715.0
1714.0
1713.0
1711.0
1714.0
1715.0
1712.0
1714.0
1713.0
1713.0
1715.0
1711.0
1714.0
1715.0
1712.0
1713.0
1715.0
1714.0
1714.0
1715.0
1714.0
1715.0
1712.0
1714.0
1715.0
1715.0
1714.0
1715.0
1715.0
1714.0
1716.0
1711.0
1714.0
1712.0
1714.0
1714.0
1715.0
1713.0
1715.0
1712.0
1714.0
1713.0
1714.0
1715.0
1712.0
1714.0
1713.0
1712.0
1715.0
1713.0
1714.0
1713.0
1714.0
1714.0
1715.0
1714.0
1714.0
1712.0
1714.0
1715.0
1711.0
1713.0
1715.0
1711.0
1716.0
1715.0
1714.0
1715.0
1711.0
1711.0
1714.0
1716.0
1711.0
1715.0
1715.0
1714.0
1715.0
1712.0
1714.0
1713.0
1711.0
1713.0
1712.0
1714.0
1715.0
1711.0
1714.0
1712.0
1712.0
1715.0
1712.0
1714.0
1714.0
1715.0
1711.0
1714.0
1715.0
1714.0
1714.0
1715.0
1714.0
1714.0
1711.0
1712.0
1715.0
1712.0
1714.0
1715.0
1711.0
1714.0
1713.0
1714.0
1715.0
1712.0
1712.0
1715.0
1715.0
1711.0
1715.0
1715.0
1712.0
1715.0
1712.0
1714.0
1713.0
1711.0
1714.0
1713.0
1712.0
1714.0
1712.0
1711.0
1714.0
1715.0
1714.0
1715.0
1713.0
1714.0
1715.0
1712.0
1711.0
1713.0
1711.0
1714.0
1715.0
1714.0
1713.0
1711.0
1711.0
1714.0
1715.0
1714.0
1714.0
1711.0
1713.0
1712.0
1711.0
1713.0
1711.0
1713.0
1715.0
1712.0
1715.0
1713.0
1714.0
1713.0
1712.0
1713.0
1715.0
1714.0
1713.0
1711.0
1714.0
1712.0
1711.0
1714.0
1711.0
1713.0
1712.0
1714.0
1715.0
1713.0
1714.0
1714.0
1712.0
1711.0
1714.0
1712.0
1711.0
1714.0
1711.0
1714.0
1715.0
1712.0
1714.0
1713.0
1711.0
1713.0
1712.0
1713.0
1712.0
1712.0
1715.0
1715.0
1711.0
1714.0
1712.0
1714.0
1713.0
1712.0
1714.0
1714.0
1711.0
1714.0
1713.0
1711.0
1713.0
1712.0
1714.0
1713.0
1711.0
1715.0
1712.0
1711.0
1715.0
1715.0
1714.0
1714.0
1715.0
1711.0
1714.0
1713.0
1714.0
1715.0
1711.0
1714.0
1713.0
1711.0
1714.0
1712.0
1714.0
1714.0
1710.0
1714.0
1715.0
1712.0
1714.0
1713.0
1711.0
1715.0
1715.0
1711.0
1714.0
1713.0
1714.0
1713.0
1712.0
1715.0
1712.0
1714.0
1714.0
1715.0
1714.0
1715.0
1712.0
1711.0
1714.0
1711.0
1714.0
1712.0
1714.0
1713.0
1711.0
1713.0
1712.0
1713.0
1713.0
1711.0
1714.0
1712.0
1713.0
1713.0
1712.0
1714.0
1713.0
1711.0
1713.0
1711.0
1714.0
1715.0
1711.0
1714.0
1712.0
1711.0
1714.0
1715.0
1711.0
1714.0
1712.0
1711.0
1714.0
1712.0
1712.0
1714.0
1715.0
1711.0
1713.0
1711.0
1714.0
1715.0
1712.0
1714.0
1712.0
1711.0
1715.0
1715.0
1711.0
1714.0
1715.0
1711.0
1713.0
1712.0
1713.0
1713.0
1711.0
1713.0
1711.0
1713.0
1713.0
1711.0
1713.0
1711.0
1713.0
1713.0
1711.0
1713.0
1711.0
1715.0
1712.0
1711.0
1713.0
1711.0
1714.0
1715.0
1711.0
1714.0
1715.0
1714.0
1715.0
1709.0
1713.0
1712.0
1712.0
1712.0
1712.0
1713.0
1713.0
1711.0
1713.0
1711.0
1713.0
1712.0
1711.0
1714.0
1712.0
1712.0
1715.0
1712.0
1714.0
1715.0
1712.0
1713.0
1712.0
1714.0
1715.0
1715.0
1714.0
1715.0
1711.0
1714.0
1713.0
1711.0
1714.0
1713.0
1711.0
1713.0
1712.0
1714.0
1715.0
1712.0
1714.0
1712.0
1711.0
1714.0
1715.0
1711.0
1714.0
1715.0
1711.0
1713.0
1710.0
1715.0
1715.0
1711.0
1714.0
1712.0
1714.0
1714.0
1712.0
1714.0
1713.0
1712.0
1714.0
1712.0
1711.0
1715.0
1715.0
