amp_steps_COM3
1706.0
1704.0
1703.0
1702.0
1704.0
1703.0
1702.0
1708.0
1703.0
1702.0
1703.0
1703.0
1702.0
1703.0
1703.0
1706.0
1703.0
1703.0
1702.0
1702.0
1704.0
1702.0
1708.0
1703.0
1700.0
1703.0
1704.0
1700.0
1702.0
1706.0
1704.0
1704.0
1703.0
1704.0
1704.0
1702.0
1708.0
1703.0
1702.0
1703.0
1703.0
1702.0
1703.0
1703.0
1706.0
1704.0
1703.0
1702.0
1703.0
1703.0
1702.0
1708.0
1703.0
1702.0
1702.0
1703.0
1702.0
1703.0
1707.0
1705.0
1704.0
1703.0
1704.0
1703.0
1702.0
1702.0
1706.0
1703.0
1702.0
1703.0
1703.0
1702.0
1702.0
1709.0
1705.0
1703.0
1703.0
1702.0
1704.0
1700.0
1708.0
1705.0
1701.0
1704.0
1703.0
1702.0
1703.0
1706.0
1705.0
1703.0
1704.0
1702.0
1704.0
1703.0
1702.0
1706.0
1701.0
1702.0
1704.0
1703.0
1704.0
1705.0
1704.0
1703.0
1702.0
1704.0
1700.0
1702.0
1707.0
1703.0
1705.0
1703.0
1702.0
1703.0
1703.0
1706.0
1705.0
1703.0
1702.0
1702.0
1704.0
1702.0
1706.0
1703.0
1703.0
1704.0
1701.0
1702.0
1704.0
1702.0
1706.0
1704.0
1702.0
1703.0
1703.0
1702.0
1704.0
1707.0
1704.0
1703.0
1704.0
1703.0
1702.0
1702.0
1709.0
1702.0
1702.0
1703.0
1703.0
1702.0
1702.0
1705.0
1705.0
1704.0
1700.0
1705.0
1704.0
1702.0
1707.0
1709.0
1702.0
1704.0
1703.0
1702.0
1703.0
1703.0
1707.0
1706.0
1703.0
1705.0
1704.0
1703.0
1702.0
1709.0
1703.0
1702.0
1703.0
1703.0
1702.0
1703.0
1706.0
1704.0
1703.0
1704.0
1702.0
1703.0
1703.0
1702.0
1709.0
1700.0
1702.0
1704.0
1702.0
1703.0
1703.0
1708.0
1705.0
1701.0
1702.0
1704.0
1702.0
1707.0
1703.0
1702.0
1704.0
1702.0
1703.0
1704.0
1707.0
1704.0
1702.0
1704.0
1703.0
1702.0
1703.0
1706.0
1705.0
1704.0
1703.0
1702.0
1704.0
1702.0
1708.0
1706.0
1702.0
1702.0
1704.0
1702.0
1703.0
1706.0
1703.0
1705.0
1702.0
1702.0
1702.0
1704.0
1702.0
1708.0
1704.0
1702.0
1704.0
1701.0
1705.0
1704.0
1708.0
1705.0
1703.0
1702.0
1704.0
1703.0
1702.0
1708.0
1703.0
1702.0
1704.0
1703.0
1703.0
1704.0
1705.0
1707.0
1704.0
1702.0
1702.0
1703.0
1702.0
1705.0
1706.0
1700.0
1704.0
1703.0
1704.0
1704.0
1703.0
1707.0
1703.0
1702.0
1704.0
1702.0
1702.0
1704.0
1708.0
1705.0
1703.0
1702.0
1704.0
1702.0
1702.0
1708.0
1704.0
1702.0
1704.0
1702.0
1706.0
1704.0
1702.0
1706.0
1703.0
1702.0
1704.0
1703.0
1708.0
1703.0
1702.0
1702.0
1703.0
1702.0
1705.0
1706.0
1705.0
1704.0
1703.0
1702.0
1704.0
1703.0
1702.0
1706.0
1701.0
1703.0
1703.0
1702.0
1702.0
1704.0
1707.0
1704.0
1701.0
1702.0
1704.0
1702.0
1702.0
1709.0
1703.0
1702.0
1703.0
1703.0
1702.0
1703.0
1706.0
1704.0
1704.0
1703.0
1704.0
1703.0
1702.0
1708.0
1706.0
1702.0
1702.0
1703.0
1702.0
1705.0
1704.0
1706.0
1704.0
1703.0
1702.0
1704.0
1703.0
1702.0
1709.0
1703.0
1702.0
1704.0
1702.0
1704.0
1702.0
1708.0
1706.0
1703.0
1702.0
1704.0
1701.0
1704.0
1706.0
1702.0
1704.0
1702.0
1705.0
1704.0
1702.0
1706.0
1706.0
1703.0
1703.0
1703.0
1702.0
1704.0
1703.0
1705.0
1703.0
1703.0
1702.0
1703.0
1703.0
1702.0
1708.0
1703.0
1702.0
1704.0
1703.0
1705.0
1702.0
1704.0
1706.0
1706.0
1704.0
1702.0
1704.0
1703.0
1702.0
1708.0
1703.0
1702.0
1704.0
1702.0
1704.0
1703.0
1703.0
1707.0
1703.0
1702.0
1704.0
1704.0
1702.0
1704.0
1708.0
1704.0
1704.0
1704.0
1703.0
1703.0
1705.0
1709.0
1703.0
1703.0
1703.0
1702.0
1704.0
1703.0
1708.0
1706.0
1703.0
1702.0
1706.0
1703.0
1702.0
1707.0
1709.0
1702.0
1705.0
1703.0
1702.0
1704.0
1702.0
1707.0
1703.0
1702.0
1705.0
1704.0
1702.0
1706.0
1709.0
1702.0
1704.0
1703.0
1702.0
1703.0
1703.0
1708.0
1706.0
1703.0
1702.0
1705.0
1703.0
1703.0
1705.0
1709.0
1702.0
1705.0
1703.0
1702.0
1704.0
1703.0
1709.0
1704.0
1703.0
1702.0
1704.0
1703.0
1704.0
1709.0
1705.0
1704.0
1703.0
1702.0
1704.0
1703.0
1707.0
1706.0
1702.0
1704.0
1704.0
1703.0
1702.0
1705.0
1703.0
1702.0
1708.0
1706.0
1702.0
1704.0
1703.0
1702.0
1704.0
1707.0
1702.0
1704.0
1703.0
1705.0
1703.0
1702.0
1707.0
