amp_steps_COM3
1709.0
1709.0
1709.0
1709.0
1711.0
1712.0
1711.0
1710.0
1709.0
1709.0
1708.0
1709.0
1710.0
1711.0
1709.0
1710.0
1710.0
1709.0
1710.0
1710.0
1711.0
1709.0
1709.0
1708.0
1710.0
1708.0
1709.0
1710.0
1709.0
1710.0
1711.0
1712.0
1709.0
1708.0
1712.0
1709.0
1709.0
1710.0
1709.0
1710.0
1709.0
1710.0
1711.0
1710.0
1710.0
1710.0
1708.0
1711.0
1712.0
1709.0
1710.0
1709.0
1711.0
1710.0
1709.0
1708.0
1709.0
1709.0
1711.0
1709.0
1708.0
1712.0
1710.0
1711.0
1710.0
1709.0
1710.0
1709.0
1708.0
1708.0
1710.0
1711.0
1712.0
1709.0
1711.0
1712.0
1709.0
1711.0
1710.0
1708.0
1708.0
1710.0
1710.0
1710.0
1709.0
1712.0
1710.0
1711.0
1708.0
1709.0
1709.0
1708.0
1712.0
1709.0
1708.0
1709.0
1709.0
1711.0
1709.0
1711.0
1708.0
1708.0
1709.0
1709.0
1708.0
1712.0
1708.0
1710.0
1709.0
1709.0
1710.0
1709.0
1712.0
1709.0
1709.0
1708.0
1710.0
1708.0
1708.0
1710.0
1709.0
1711.0
1709.0
1710.0
1710.0
1710.0
1712.0
1709.0
1708.0
1709.0
1710.0
1709.0
1709.0
1709.0
1708.0
1712.0
1708.0
1710.0
1709.0
1708.0
1710.0
1709.0
1708.0
1709.0
1708.0
1711.0
1709.0
1706.0
1711.0
1709.0
1709.0
1710.0
1709.0
1709.0
1711.0
1709.0
1709.0
1708.0
1709.0
1708.0
1708.0
1709.0
1708.0
1712.0
1709.0
1710.0
1710.0
1710.0
1710.0
1709.0
1711.0
1709.0
1709.0
1708.0
1709.0
1709.0
1710.0
1712.0
1710.0
1710.0
1709.0
1708.0
1709.0
1708.0
1711.0
1709.0
1709.0
1708.0
1709.0
1709.0
1708.0
1710.0
1711.0
1709.0
1709.0
1709.0
1711.0
1709.0
1711.0
1713.0
1708.0
1709.0
1709.0
1709.0
1710.0
1711.0
1710.0
1709.0
1708.0
1709.0
1709.0
1708.0
1710.0
1709.0
1708.0
1709.0
1708.0
1710.0
1709.0
1712.0
1709.0
1709.0
1708.0
1710.0
1709.0
1708.0
1710.0
1709.0
1710.0
1709.0
1708.0
1710.0
1708.0
1711.0
1709.0
1708.0
1709.0
1709.0
1708.0
1710.0
1709.0
1711.0
1710.0
1710.0
1710.0
1709.0
1708.0
1710.0
1710.0
1709.0
1709.0
1708.0
1710.0
1709.0
1710.0
1709.0
1708.0
1710.0
1709.0
1711.0
1710.0
1708.0
1712.0
1709.0
1708.0
1710.0
1709.0
1710.0
1709.0
1708.0
1712.0
1709.0
1708.0
1710.0
1709.0
1708.0
1710.0
1709.0
1708.0
1707.0
1709.0
1708.0
1709.0
1710.0
1712.0
1709.0
1709.0
1710.0
1709.0
1711.0
1710.0
1711.0
1709.0
1709.0
1708.0
