amp_steps_COM3
1823.0
1822.0
1824.0
1822.0
1821.0
1822.0
1821.0
1823.0
1822.0
1824.0
1823.0
1821.0
1824.0
1822.0
1822.0
1823.0
1822.0
1821.0
1823.0
1821.0
1823.0
1820.0
1822.0
1822.0
1821.0
1822.0
1822.0
1824.0
1822.0
1822.0
1823.0
1822.0
1822.0
1823.0
1821.0
1823.0
1822.0
1822.0
1824.0
1822.0
1821.0
1822.0
1822.0
1824.0
1822.0
1821.0
1821.0
1823.0
1821.0
1823.0
1822.0
1821.0
1824.0
1821.0
1822.0
1823.0
1821.0
1823.0
1821.0
1823.0
1821.0
1821.0
1823.0
1821.0
1822.0
1822.0
1821.0
1824.0
1823.0
1821.0
1821.0
1821.0
1823.0
1822.0
1821.0
1824.0
1821.0
1821.0
1823.0
1821.0
1822.0
1822.0
1821.0
1822.0
1822.0
1822.0
1822.0
1822.0
1822.0
1822.0
1821.0
1824.0
1823.0
1822.0
1823.0
1821.0
1822.0
1823.0
1821.0
1822.0
1823.0
1822.0
1818.0
1822.0
1822.0
1822.0
1822.0
1822.0
1818.0
1823.0
1820.0
1821.0
1822.0
1821.0
1823.0
1820.0
1822.0
1822.0
1821.0
1822.0
1822.0
1818.0
1821.0
1821.0
1823.0
1822.0
1821.0
1822.0
1822.0
1821.0
1822.0
1822.0
1821.0
1823.0
1821.0
1820.0
1822.0
1821.0
1823.0
1820.0
1822.0
1822.0
1821.0
1822.0
1819.0
1823.0
1822.0
1819.0
1823.0
1821.0
1821.0
1823.0
1821.0
1822.0
1821.0
1819.0
1822.0
1822.0
1821.0
1821.0
1822.0
1821.0
1822.0
1822.0
1821.0
1821.0
1822.0
1822.0
1820.0
1821.0
1821.0
1821.0
1821.0
1823.0
1820.0
1821.0
1822.0
1821.0
1823.0
1818.0
1821.0
1822.0
1822.0
1823.0
1820.0
1822.0
1822.0
1821.0
1823.0
1821.0
1821.0
1822.0
1821.0
1822.0
1822.0
1821.0
1822.0
1822.0
1821.0
1822.0
1822.0
1819.0
1821.0
