amp_steps_COM3
1765.0
1768.0
1765.0
1763.0
1767.0
1764.0
1769.0
1766.0
1764.0
1765.0
1765.0
1764.0
1765.0
1764.0
1768.0
1766.0
1768.0
1766.0
1762.0
1769.0
1767.0
1768.0
1765.0
1765.0
1761.0
1766.0
1764.0
1767.0
1765.0
1764.0
1765.0
1763.0
1765.0
1765.0
1768.0
1767.0
1765.0
1764.0
1764.0
1764.0
1764.0
1766.0
1764.0
1767.0
1762.0
1765.0
1765.0
1768.0
1767.0
1765.0
1768.0
1766.0
1762.0
1766.0
1765.0
1764.0
1767.0
1768.0
1764.0
1765.0
1764.0
1767.0
1765.0
1768.0
1766.0
1764.0
1765.0
1764.0
1763.0
1766.0
1765.0
1766.0
1765.0
1764.0
1766.0
1761.0
1764.0
1765.0
1764.0
1766.0
1764.0
1768.0
1765.0
1764.0
1766.0
1765.0
1764.0
1766.0
1765.0
1765.0
1766.0
1764.0
1764.0
1764.0
1764.0
1765.0
1763.0
1765.0
1765.0
1768.0
1762.0
1765.0
1765.0
1764.0
1764.0
1763.0
1766.0
1763.0
1765.0
1765.0
1762.0
1765.0
1768.0
1768.0
1764.0
1765.0
1764.0
1765.0
1764.0
1767.0
1765.0
1762.0
1765.0
1765.0
1761.0
1764.0
1768.0
1768.0
1765.0
1762.0
1765.0
1765.0
1764.0
1766.0
1762.0
1765.0
1765.0
1764.0
1764.0
1762.0
1766.0
1764.0
1764.0
1767.0
1762.0
1766.0
1762.0
1764.0
1765.0
1764.0
1765.0
1765.0
1763.0
1765.0
1764.0
1764.0
1766.0
1764.0
1767.0
1763.0
1765.0
1765.0
1764.0
1767.0
1765.0
1761.0
1766.0
1763.0
1764.0
1765.0
1764.0
1766.0
1764.0
1761.0
1763.0
1761.0
1766.0
1767.0
1766.0
1762.0
1766.0
1762.0
1765.0
1766.0
1764.0
1766.0
1764.0
1764.0
1765.0
1764.0
1767.0
1768.0
1765.0
1765.0
1762.0
1765.0
1765.0
1762.0
1766.0
1764.0
1765.0
1765.0
1764.0
1766.0
1763.0
1766.0
1762.0
1761.0
1763.0
1762.0
1765.0
1765.0
1762.0
1765.0
1765.0
1764.0
1766.0
1764.0
1765.0
1765.0
1764.0
1764.0
1762.0
1764.0
1766.0
1761.0
1765.0
1762.0
1764.0
1764.0
1762.0
1766.0
1765.0
1768.0
1765.0
1763.0
1761.0
1766.0
1764.0
1766.0
1765.0
1765.0
1763.0
1765.0
1762.0
1766.0
1766.0
1767.0
1765.0
1762.0
1768.0
1765.0
1762.0
1766.0
1764.0
1765.0
1765.0
1762.0
1766.0
1765.0
1764.0
1765.0
1763.0
1766.0
1765.0
1764.0
1765.0
1764.0
1765.0
1763.0
1765.0
1765.0
1764.0
1766.0
1764.0
1764.0
1765.0
1764.0
1764.0
1763.0
1765.0
1765.0
1764.0
1766.0
1764.0
1764.0
1765.0
1768.0
1765.0
1765.0
1761.0
1766.0
1764.0
1765.0
1765.0
1764.0
1765.0
1762.0
1764.0
1765.0
1765.0
1764.0
1766.0
1764.0
1765.0
1764.0
1765.0
1766.0
1764.0
1765.0
1762.0
1768.0
1766.0
1764.0
1766.0
1762.0
1766.0
1761.0
1765.0
1765.0
1765.0
1765.0
1765.0
1764.0
1765.0
1763.0
1765.0
1765.0
1764.0
1764.0
1765.0
1764.0
1767.0
1763.0
1768.0
1766.0
1764.0
1764.0
1763.0
1766.0
1762.0
1766.0
1765.0
1761.0
1766.0
1762.0
1764.0
1762.0
1768.0
1766.0
1762.0
1766.0
1763.0
1764.0
1765.0
1763.0
1766.0
1762.0
1765.0
1765.0
1761.0
1766.0
1764.0
1764.0
1765.0
1764.0
1766.0
1762.0
1766.0
1763.0
1766.0
1762.0
1766.0
1765.0
1764.0
1766.0
1764.0
1765.0
1762.0
1764.0
1765.0
1762.0
1765.0
1763.0
1768.0
1765.0
1765.0
1764.0
1764.0
1762.0
1768.0
1766.0
1761.0
1764.0
1765.0
1764.0
1765.0
1765.0
1764.0
1766.0
1762.0
1765.0
1765.0
1768.0
1766.0
1762.0
1764.0
1765.0
1768.0
1765.0
1766.0
1764.0
1766.0
1762.0
1766.0
1762.0
1764.0
1766.0
1764.0
1766.0
1760.0
1765.0
1762.0
1766.0
1766.0
1767.0
1765.0
1762.0
1766.0
1765.0
1761.0
1766.0
1764.0
1767.0
1765.0
1764.0
1765.0
1762.0
1765.0
1765.0
1762.0
1766.0
1762.0
1764.0
1765.0
1764.0
1766.0
1763.0
1765.0
1765.0
1764.0
1765.0
1762.0
1766.0
1765.0
1764.0
1765.0
1762.0
1765.0
1762.0
1766.0
1765.0
1768.0
1764.0
1762.0
1761.0
1765.0
1764.0
1768.0
1766.0
1761.0
1766.0
1761.0
1765.0
1762.0
1768.0
1765.0
1762.0
1761.0
1765.0
1761.0
1763.0
1764.0
1767.0
1765.0
1764.0
1765.0
1765.0
1761.0
1765.0
1763.0
1768.0
1765.0
1762.0
1765.0
1762.0
1764.0
1763.0
1764.0
1764.0
1765.0
1762.0
1764.0
1765.0
1761.0
1764.0
1762.0
1761.0
1765.0
1762.0
1765.0
1762.0
1764.0
1764.0
1765.0
1764.0
1765.0
1762.0
1767.0
1765.0
1762.0
1763.0
1762.0
1765.0
1765.0
1764.0
1764.0
1768.0
1764.0
1765.0
1762.0
1765.0
1766.0
1768.0
1766.0
1763.0
1764.0
1763.0
1764.0
1765.0
1762.0
1766.0
1762.0
1761.0
1765.0
1762.0
1766.0
1762.0
1766.0
1763.0
1764.0
1762.0
1764.0
1765.0
1765.0
1764.0
1765.0
1762.0
1765.0
1765.0
1762.0
1767.0
1765.0
1764.0
1764.0
1762.0
1764.0
1765.0
1763.0
1765.0
1765.0
1761.0
1764.0
1762.0
1765.0
1765.0
1764.0
1765.0
1762.0
1763.0
1766.0
1762.0
1765.0
1764.0
1765.0
1763.0
1762.0
1764.0
1762.0
1764.0
1766.0
1762.0
1766.0
1763.0
1765.0
1765.0
1764.0
1765.0
1768.0
1766.0
1764.0
1763.0
1763.0
1761.0
1766.0
1762.0
1765.0
1765.0
1761.0
1765.0
1765.0
1761.0
1765.0
