amp_steps_COM3
1878.0
1880.0
1879.0
1880.0
1880.0
1881.0
1878.0
1880.0
1879.0
1878.0
1880.0
1882.0
1878.0
1879.0
1879.0
1878.0
1880.0
1879.0
1879.0
1880.0
1881.0
1878.0
1878.0
1879.0
1879.0
1882.0
1879.0
1879.0
1881.0
1878.0
1880.0
1880.0
1881.0
1878.0
1881.0
1880.0
1878.0
1880.0
1879.0
1878.0
1880.0
1880.0
1881.0
1879.0
1880.0
1879.0
1878.0
1881.0
1881.0
1878.0
1880.0
1880.0
1878.0
1878.0
1881.0
1879.0
1880.0
1879.0
1878.0
1877.0
1880.0
1879.0
1878.0
1878.0
1881.0
1878.0
1877.0
1880.0
1879.0
1878.0
1879.0
1878.0
1880.0
1880.0
1881.0
1878.0
1881.0
1879.0
1877.0
1880.0
1879.0
1878.0
1879.0
1879.0
1880.0
1878.0
1878.0
1877.0
1880.0
1879.0
1877.0
1880.0
1879.0
1879.0
1879.0
1878.0
1879.0
1879.0
1878.0
1880.0
1878.0
1880.0
1878.0
1880.0
1880.0
1878.0
1879.0
1879.0
1878.0
1877.0
1880.0
1878.0
1880.0
1877.0
1878.0
1878.0
1877.0
1878.0
1878.0
1877.0
1880.0
1879.0
1878.0
1879.0
1878.0
1880.0
1879.0
1879.0
1878.0
1880.0
1879.0
1877.0
1881.0
1879.0
1879.0
1879.0
1878.0
1880.0
1879.0
1881.0
1878.0
1878.0
1878.0
1880.0
1879.0
1877.0
1880.0
1878.0
1877.0
1878.0
1879.0
1877.0
1879.0
1878.0
1879.0
1880.0
1878.0
1877.0
1879.0
1878.0
1877.0
1881.0
1879.0
1878.0
1880.0
1879.0
1877.0
1878.0
1881.0
1878.0
1879.0
1878.0
1877.0
1879.0
1878.0
1878.0
1879.0
1878.0
1879.0
1879.0
1878.0
1878.0
1880.0
1879.0
1877.0
1879.0
1878.0
1877.0
1879.0
1878.0
1880.0
1879.0
1878.0
1877.0
1879.0
1878.0
1877.0
1880.0
1879.0
1878.0
1879.0
1877.0
1877.0
1879.0
1878.0
1880.0
1879.0
1878.0
1878.0
1878.0
1877.0
1880.0
1878.0
1878.0
1877.0
1878.0
1878.0
1879.0
1877.0
1879.0
1878.0
1879.0
1879.0
1877.0
1877.0
1879.0
1877.0
1877.0
1879.0
1878.0
1877.0
1880.0
1878.0
1878.0
1878.0
1878.0
1878.0
1879.0
1878.0
1878.0
1878.0
1879.0
1878.0
1879.0
1879.0
1878.0
1881.0
1879.0
1878.0
1879.0
1878.0
1878.0
1878.0
1881.0
1878.0
1881.0
1879.0
1878.0
1880.0
1879.0
1880.0
1879.0
1878.0
1877.0
1879.0
1878.0
1877.0
1880.0
1878.0
1877.0
1880.0
1879.0
1877.0
1879.0
1878.0
1878.0
1879.0
1878.0
1879.0
1879.0
1878.0
1877.0
1881.0
1878.0
1877.0
1879.0
1878.0
1878.0
1879.0
1881.0
1878.0
1880.0
1879.0
1878.0
1880.0
1879.0
1877.0
1880.0
1879.0
1878.0
1878.0
1877.0
1879.0
1878.0
1877.0
1879.0
1877.0
1877.0
1879.0
1878.0
1881.0
1879.0
1878.0
1878.0
1879.0
1878.0
1877.0
1881.0
1878.0
1877.0
1879.0
1879.0
1878.0
1879.0
1881.0
1877.0
1878.0
1878.0
1878.0
1879.0
1878.0
1878.0
1880.0
1879.0
1877.0
1879.0
1878.0
1878.0
1879.0
1878.0
1878.0
1879.0
1878.0
1878.0
