amp_steps_COM3
1785.0
1784.0
1783.0
1785.0
1784.0
1785.0
1785.0
1784.0
1786.0
1782.0
1784.0
1786.0
1781.0
1784.0
1785.0
1781.0
1785.0
1785.0
1784.0
1786.0
1784.0
1785.0
1785.0
1784.0
1785.0
1784.0
1786.0
1785.0
1781.0
1785.0
1785.0
1784.0
1784.0
1785.0
1783.0
1785.0
1784.0
1786.0
1785.0
1785.0
1785.0
1782.0
1784.0
1786.0
1784.0
1785.0
1783.0
1785.0
1786.0
1783.0
1785.0
1785.0
1782.0
1785.0
1785.0
1781.0
1785.0
1785.0
1784.0
1785.0
1783.0
1784.0
1785.0
1784.0
1784.0
1785.0
1784.0
1785.0
1785.0
1784.0
1783.0
1784.0
1786.0
1784.0
1784.0
1786.0
1784.0
1784.0
1785.0
1785.0
1784.0
1785.0
1785.0
1784.0
1785.0
1784.0
1784.0
1785.0
1784.0
1784.0
1785.0
1784.0
1785.0
1785.0
1784.0
1785.0
1785.0
1784.0
1784.0
1784.0
1785.0
1784.0
1784.0
1784.0
1784.0
1785.0
1784.0
1784.0
1785.0
1782.0
1786.0
1781.0
1784.0
1783.0
1783.0
1784.0
1785.0
1784.0
1786.0
1783.0
1786.0
1785.0
1784.0
1785.0
1782.0
1784.0
1785.0
1781.0
1784.0
1785.0
1781.0
1784.0
1785.0
1784.0
1784.0
1782.0
1784.0
1785.0
1785.0
1784.0
1785.0
1782.0
1784.0
1784.0
1785.0
1784.0
1785.0
1782.0
1784.0
1786.0
1782.0
1784.0
1785.0
1783.0
1784.0
1785.0
1781.0
1785.0
1785.0
1784.0
1785.0
1783.0
1786.0
1783.0
1784.0
1785.0
1784.0
1785.0
1783.0
1784.0
1785.0
1783.0
1785.0
1785.0
1784.0
1785.0
1785.0
1784.0
1784.0
1783.0
1785.0
1785.0
1784.0
1785.0
1785.0
1784.0
1785.0
1785.0
1784.0
1784.0
1782.0
1785.0
1785.0
1781.0
1785.0
1785.0
1782.0
1785.0
1785.0
1784.0
1782.0
1783.0
1783.0
1782.0
1784.0
1785.0
1784.0
1784.0
1785.0
1784.0
1785.0
1782.0
1783.0
1785.0
1784.0
1783.0
1783.0
1784.0
1782.0
1784.0
1784.0
1782.0
1781.0
1785.0
1782.0
1783.0
1783.0
1784.0
1784.0
1782.0
1784.0
1783.0
1783.0
1785.0
1781.0
1783.0
1783.0
1784.0
1783.0
1781.0
1784.0
1783.0
1781.0
1785.0
1783.0
1784.0
1784.0
1782.0
1782.0
1785.0
1782.0
1784.0
1785.0
1782.0
1784.0
1783.0
1782.0
1784.0
1783.0
1784.0
1783.0
1782.0
1785.0
1785.0
1783.0
1783.0
1784.0
1783.0
1781.0
1782.0
1783.0
1784.0
1785.0
1785.0
1784.0
1783.0
1784.0
1783.0
1785.0
1784.0
1785.0
1782.0
1784.0
1785.0
1782.0
1784.0
1785.0
1783.0
1785.0
1782.0
1783.0
1783.0
1784.0
1785.0
1784.0
1784.0
1784.0
1785.0
1784.0
1783.0
1784.0
1782.0
1781.0
1784.0
1782.0
1783.0
1783.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1784.0
1781.0
1783.0
1783.0
1781.0
1785.0
1785.0
1783.0
1785.0
1781.0
1784.0
1783.0
1784.0
1783.0
1781.0
1784.0
1785.0
1782.0
1784.0
1784.0
1781.0
1781.0
1783.0
1781.0
1783.0
1780.0
1784.0
1783.0
1781.0
1784.0
1785.0
1783.0
1783.0
1781.0
1783.0
1782.0
1783.0
1782.0
1782.0
1785.0
1781.0
1784.0
1784.0
1782.0
1784.0
1783.0
1783.0
1783.0
1784.0
1784.0
1782.0
1781.0
1784.0
1782.0
1784.0
1784.0
1785.0
1781.0
1783.0
1781.0
1784.0
1783.0
1781.0
1784.0
1781.0
1782.0
1783.0
1781.0
1782.0
1783.0
1784.0
1784.0
1782.0
1781.0
1783.0
1782.0
1784.0
1785.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1784.0
1783.0
1784.0
1783.0
1782.0
1783.0
1782.0
1781.0
1784.0
1784.0
1781.0
1785.0
1782.0
1784.0
1783.0
1782.0
1784.0
1783.0
1781.0
1784.0
1781.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1785.0
1780.0
1784.0
1783.0
1782.0
1784.0
1782.0
1784.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1783.0
1781.0
1783.0
1783.0
1781.0
1783.0
1783.0
1783.0
1782.0
1781.0
1782.0
1780.0
1784.0
1782.0
1781.0
1782.0
1781.0
1781.0
1783.0
1781.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1783.0
1783.0
1784.0
1782.0
1779.0
1783.0
1782.0
1783.0
1783.0
1784.0
1784.0
1782.0
1781.0
1784.0
1781.0
1784.0
1783.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1785.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1782.0
1783.0
1782.0
1783.0
1782.0
1784.0
1782.0
1781.0
1783.0
1782.0
1781.0
1783.0
1782.0
1783.0
1782.0
1784.0
1783.0
1782.0
1784.0
1783.0
1781.0
1785.0
1782.0
1783.0
1783.0
1781.0
1784.0
1782.0
1781.0
1784.0
1785.0
1784.0
1784.0
1782.0
1781.0
1782.0
1781.0
1781.0
1782.0
1780.0
1783.0
1783.0
1781.0
1785.0
1782.0
1781.0
1784.0
1782.0
1782.0
1784.0
1781.0
1783.0
1783.0
1781.0
1784.0
1782.0
1782.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1780.0
1784.0
1782.0
1782.0
1783.0
1782.0
1781.0
1783.0
1782.0
1784.0
1783.0
1784.0
1783.0
1781.0
1781.0
1782.0
1782.0
1783.0
1782.0
1782.0
1783.0
1780.0
1785.0
1782.0
1781.0
1783.0
1779.0
1784.0
1783.0
1781.0
1782.0
1782.0
1783.0
1784.0
1781.0
1783.0
1782.0
1781.0
1785.0
1783.0
1783.0
1781.0
1783.0
1780.0
1783.0
1780.0
1784.0
1782.0
1781.0
1782.0
1785.0
1784.0
1783.0
1781.0
1783.0
1779.0
1784.0
1783.0
1781.0
1783.0
1782.0
1783.0
1783.0
1781.0
1782.0
1782.0
1781.0
1783.0
1782.0
1782.0
1783.0
1781.0
1783.0
1783.0
1781.0
1784.0
1781.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1784.0
1781.0
1781.0
1783.0
1781.0
1782.0
1783.0
1781.0
1782.0
1783.0
1781.0
1783.0
1779.0
1782.0
1782.0
1781.0
1783.0
1782.0
1782.0
1784.0
1783.0
1783.0
1783.0
1781.0
1783.0
1781.0
1782.0
1783.0
1782.0
1783.0
1781.0
1784.0
1782.0
1781.0
1784.0
1782.0
1782.0
1783.0
1782.0
1781.0
1782.0
1780.0
1784.0
1782.0
1781.0
1784.0
1783.0
1781.0
1783.0
1780.0
1784.0
1782.0
1781.0
1782.0
1780.0
1784.0
1782.0
1782.0
1779.0
1783.0
1782.0
1781.0
1783.0
1780.0
1784.0
1782.0
1781.0
1783.0
1782.0
1783.0
1782.0
1779.0
1782.0
1783.0
1781.0
1783.0
1781.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1784.0
1783.0
1778.0
1783.0
1781.0
1782.0
1782.0
1783.0
1784.0
1782.0
1781.0
1784.0
1781.0
1782.0
1783.0
1781.0
1782.0
1782.0
1782.0
1782.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1782.0
1783.0
1782.0
1783.0
1782.0
1781.0
1783.0
1782.0
1782.0
1782.0
1782.0
1784.0
1782.0
1783.0
1783.0
1781.0
1784.0
1782.0
1783.0
1783.0
1781.0
1784.0
1779.0
1783.0
1784.0
1782.0
1783.0
1780.0
1783.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1779.0
1784.0
1782.0
1782.0
1782.0
1783.0
1781.0
1783.0
1780.0
1782.0
1782.0
1781.0
1783.0
1782.0
1782.0
1783.0
1781.0
1783.0
1782.0
1783.0
1783.0
1782.0
1782.0
1781.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1784.0
1781.0
1784.0
1783.0
1782.0
1783.0
1782.0
1781.0
1784.0
1781.0
1783.0
1782.0
1784.0
1783.0
1781.0
1783.0
1781.0
1783.0
1783.0
1781.0
1783.0
1781.0
1782.0
1783.0
1781.0
1783.0
1783.0
1783.0
1782.0
1783.0
1783.0
1782.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1782.0
1783.0
1781.0
1783.0
1783.0
1781.0
1784.0
1782.0
1781.0
1783.0
1780.0
1783.0
1781.0
1783.0
1783.0
1784.0
1783.0
1781.0
1783.0
1781.0
1784.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1784.0
1782.0
1781.0
1783.0
1784.0
1785.0
1781.0
1783.0
1781.0
1784.0
1782.0
1782.0
1778.0
1782.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1784.0
1783.0
1783.0
1783.0
1781.0
1783.0
1781.0
1784.0
1782.0
1781.0
1783.0
1782.0
1784.0
1784.0
1781.0
1784.0
1783.0
1781.0
1783.0
1782.0
1781.0
1784.0
1781.0
1784.0
1783.0
1783.0
1783.0
1781.0
1784.0
1785.0
1781.0
1783.0
1781.0
1784.0
1781.0
1783.0
1783.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1784.0
1781.0
1781.0
1784.0
1782.0
1782.0
1783.0
1784.0
1782.0
1783.0
1784.0
1783.0
1781.0
1783.0
1782.0
1781.0
1782.0
1781.0
1784.0
1783.0
1782.0
1784.0
1783.0
1782.0
1782.0
1781.0
1783.0
1780.0
1784.0
1783.0
1781.0
1784.0
1781.0
1783.0
1783.0
1781.0
1783.0
1779.0
1784.0
1782.0
1781.0
1783.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1784.0
1782.0
1781.0
1783.0
1781.0
1784.0
1782.0
1782.0
1783.0
1779.0
1781.0
1782.0
1781.0
1783.0
1782.0
1782.0
1785.0
1782.0
1781.0
1783.0
1782.0
1778.0
1782.0
1781.0
1783.0
1782.0
1781.0
1784.0
1781.0
1781.0
1783.0
1782.0
1784.0
1782.0
1781.0
1783.0
1782.0
1781.0
1782.0
1781.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1784.0
1780.0
1783.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1783.0
1785.0
1781.0
1782.0
1783.0
1781.0
1783.0
1782.0
1781.0
1784.0
1785.0
1783.0
1781.0
1781.0
1784.0
1781.0
1782.0
1783.0
1781.0
1783.0
1780.0
1783.0
1781.0
1783.0
1783.0
1781.0
1783.0
1782.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1782.0
1781.0
1784.0
1783.0
1782.0
1781.0
1783.0
1782.0
1784.0
1784.0
1783.0
1783.0
1782.0
1781.0
1784.0
1782.0
1781.0
1783.0
1781.0
1783.0
1783.0
1781.0
1783.0
1781.0
1784.0
1782.0
1779.0
1783.0
1782.0
1784.0
1783.0
1781.0
1783.0
1780.0
1784.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1780.0
1783.0
1782.0
1783.0
1783.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1782.0
1780.0
1783.0
1782.0
1781.0
1784.0
1782.0
1781.0
1781.0
1781.0
1783.0
1782.0
1781.0
1785.0
1782.0
1781.0
1783.0
1781.0
1784.0
1783.0
1782.0
1783.0
1781.0
1783.0
1782.0
1782.0
1784.0
1785.0
1781.0
1782.0
1780.0
1783.0
1782.0
1781.0
1784.0
1781.0
1781.0
1783.0
1781.0
1781.0
1782.0
1781.0
1782.0
1783.0
1781.0
1783.0
1780.0
1783.0
1782.0
1781.0
1781.0
1781.0
1783.0
1780.0
1783.0
1782.0
1781.0
1785.0
1780.0
1783.0
1782.0
1781.0
1781.0
1780.0
1782.0
1782.0
1782.0
1783.0
1781.0
1783.0
1783.0
1781.0
1783.0
1781.0
1782.0
1783.0
1781.0
1782.0
1782.0
1781.0
1782.0
1782.0
1782.0
1781.0
1782.0
1781.0
1782.0
1782.0
1781.0
1782.0
1783.0
1782.0
1782.0
1782.0
1781.0
1782.0
1782.0
1781.0
1783.0
1781.0
1784.0
1781.0
1781.0
1783.0
1781.0
1782.0
1782.0
1779.0
1783.0
1782.0
1779.0
1782.0
1782.0
1781.0
1783.0
1781.0
1782.0
1783.0
1783.0
1785.0
1781.0
1782.0
1782.0
1780.0
1782.0
1779.0
1783.0
1782.0
1781.0
1782.0
1783.0
1781.0
1782.0
1782.0
1781.0
1781.0
1781.0
1781.0
1782.0
1780.0
1782.0
1782.0
1781.0
1781.0
1782.0
1781.0
1782.0
1782.0
1781.0
1783.0
1781.0
1783.0
1781.0
1782.0
1783.0
1781.0
1783.0
1780.0
1783.0
1781.0
1781.0
1784.0
1780.0
1782.0
1783.0
1781.0
1782.0
1780.0
1784.0
1783.0
1779.0
1782.0
1782.0
1781.0
1782.0
1781.0
1781.0
1782.0
1782.0
1781.0
1782.0
1780.0
1782.0
1783.0
1778.0
1782.0
1779.0
1780.0
1783.0
1781.0
1783.0
1779.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1782.0
1780.0
1778.0
1779.0
1781.0
1782.0
1780.0
1783.0
1782.0
1779.0
1783.0
1781.0
1782.0
1782.0
1781.0
1782.0
1782.0
1781.0
1782.0
1782.0
1781.0
1782.0
1782.0
1781.0
1784.0
1782.0
1781.0
1783.0
1781.0
1782.0
1783.0
1779.0
1781.0
1782.0
1781.0
1781.0
1783.0
1781.0
1783.0
1781.0
1783.0
1779.0
1782.0
1782.0
1779.0
1781.0
1783.0
1782.0
1783.0
1780.0
1782.0
1782.0
1782.0
1780.0
1782.0
1782.0
1780.0
1783.0
1780.0
1782.0
1781.0
1780.0
1782.0
1782.0
1781.0
1782.0
1781.0
1781.0
1782.0
1780.0
1782.0
1783.0
1781.0
1781.0
1782.0
1780.0
1782.0
1782.0
1781.0
1781.0
1779.0
1781.0
1781.0
1781.0
1781.0
1782.0
1780.0
1778.0
1782.0
1781.0
1781.0
1782.0
1781.0
1782.0
1779.0
1781.0
1782.0
1782.0
1779.0
1783.0
1780.0
1782.0
1782.0
1781.0
1782.0
1779.0
1781.0
1782.0
1780.0
1782.0
1782.0
1780.0
1781.0
1779.0
1781.0
1782.0
1779.0
1783.0
1780.0
1783.0
1782.0
1781.0
1782.0
1782.0
1781.0
1783.0
1780.0
1778.0
1782.0
1781.0
1782.0
1781.0
1778.0
1782.0
1782.0
1781.0
1782.0
1782.0
1781.0
1782.0
1780.0
1782.0
1782.0
1781.0
1781.0
1782.0
1779.0
1782.0
1782.0
1781.0
1783.0
1780.0
1780.0
1783.0
1782.0
1781.0
1782.0
1781.0
1781.0
1782.0
1781.0
1781.0
1782.0
1781.0
1781.0
1782.0
1781.0
1783.0
1782.0
1781.0
1783.0
1780.0
1783.0
1782.0
1781.0
1781.0
1782.0
1781.0
1784.0
1781.0
1781.0
1782.0
1782.0
1783.0
1780.0
1781.0
1782.0
1779.0
1781.0
1782.0
1782.0
1781.0
1783.0
1781.0
1782.0
1783.0
1782.0
1784.0
1782.0
1781.0
1783.0
1781.0
1781.0
1783.0
1779.0
1782.0
1782.0
1781.0
1782.0
1779.0
1782.0
1782.0
1780.0
1783.0
1780.0
1782.0
1782.0
1780.0
1782.0
1782.0
1781.0
1783.0
1780.0
1783.0
1782.0
1781.0
1782.0
1780.0
1782.0
1781.0
1779.0
1781.0
1783.0
1781.0
1782.0
1779.0
1781.0
1782.0
1780.0
1780.0
1783.0
1781.0
1782.0
1782.0
1781.0
1781.0
1781.0
1782.0
1783.0
1779.0
1784.0
1782.0
1781.0
1782.0
1782.0
1779.0
1783.0
1780.0
1782.0
1783.0
1781.0
1783.0
1781.0
1783.0
1783.0
1781.0
1783.0
1780.0
1783.0
1781.0
1781.0
1783.0
1780.0
1784.0
1782.0
1781.0
1784.0
1782.0
1782.0
1783.0
1781.0
1783.0
1780.0
1783.0
1782.0
1783.0
1783.0
1782.0
1784.0
1782.0
1781.0
1783.0
1781.0
1783.0
1780.0
1782.0
1782.0
1782.0
1783.0
1783.0
1784.0
1783.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1783.0
1779.0
1781.0
1781.0
1781.0
1784.0
1783.0
1781.0
1783.0
1781.0
1784.0
1783.0
1781.0
1783.0
1780.0
1783.0
1782.0
1783.0
1783.0
1781.0
1782.0
1782.0
1781.0
1784.0
1782.0
1781.0
1784.0
1782.0
1781.0
1782.0
1782.0
1781.0
1782.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1780.0
1782.0
1782.0
1782.0
1784.0
1783.0
1781.0
1784.0
1783.0
1781.0
1783.0
1782.0
1784.0
1783.0
1781.0
1784.0
1782.0
1781.0
1783.0
1781.0
1781.0
1783.0
1782.0
1783.0
1782.0
1781.0
1783.0
1781.0
1784.0
1783.0
1783.0
1783.0
1781.0
1784.0
1782.0
1781.0
1783.0
1781.0
1782.0
1783.0
1781.0
1783.0
1780.0
1783.0
1781.0
1781.0
1784.0
1785.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1781.0
1783.0
1781.0
1783.0
1782.0
1784.0
1783.0
1780.0
1783.0
1781.0
1783.0
1782.0
1781.0
1782.0
1781.0
1781.0
1783.0
1781.0
1783.0
1782.0
1782.0
1783.0
1781.0
1783.0
1780.0
1781.0
1782.0
1781.0
1783.0
1780.0
1783.0
1782.0
1781.0
1782.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1784.0
1783.0
1781.0
1783.0
1781.0
1783.0
1782.0
1781.0
1782.0
1782.0
1781.0
1783.0
1782.0
1781.0
1782.0
1781.0
1783.0
1782.0
1781.0
1784.0
1782.0
1782.0
1783.0
1782.0
1781.0
1783.0
1782.0
1782.0
1783.0
1778.0
1783.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1783.0
1782.0
1782.0
1783.0
1782.0
1783.0
1782.0
1781.0
1783.0
1782.0
1781.0
1783.0
1781.0
1784.0
1782.0
1781.0
1785.0
1782.0
1784.0
1783.0
1781.0
1781.0
1783.0
1781.0
1783.0
1782.0
1784.0
1782.0
1780.0
1783.0
1782.0
1781.0
1783.0
1781.0
