amp_steps_COM3
1649.0
1650.0
1651.0
1651.0
1650.0
1651.0
1647.0
1649.0
1648.0
1650.0
1651.0
1651.0
1650.0
1648.0
1650.0
1649.0
1650.0
1650.0
1651.0
1650.0
1651.0
1651.0
1650.0
1648.0
1651.0
1650.0
1648.0
1649.0
1648.0
1647.0
1648.0
1646.0
1651.0
1648.0
1647.0
1650.0
1647.0
1648.0
1649.0
1651.0
1650.0
1648.0
1650.0
1649.0
1648.0
1648.0
1647.0
1650.0
1649.0
1651.0
1650.0
1648.0
1649.0
1648.0
1652.0
1651.0
1651.0
1650.0
1648.0
1647.0
1650.0
1651.0
1651.0
1650.0
1651.0
1647.0
1649.0
1647.0
1650.0
1651.0
1651.0
1649.0
1648.0
1650.0
1648.0
1650.0
1650.0
1651.0
1650.0
1649.0
1651.0
1650.0
1649.0
1650.0
1651.0
1647.0
1650.0
1647.0
1647.0
1649.0
1651.0
1650.0
1651.0
1647.0
1650.0
1651.0
1649.0
1651.0
1650.0
1649.0
1651.0
1650.0
1651.0
1650.0
1652.0
1647.0
1649.0
1647.0
1650.0
1651.0
1651.0
1650.0
1651.0
1651.0
1650.0
1651.0
1650.0
1651.0
1651.0
1650.0
1648.0
1650.0
1649.0
1647.0
1650.0
1651.0
1650.0
1651.0
1651.0
1650.0
1649.0
1647.0
1652.0
1651.0
1650.0
1651.0
1647.0
1649.0
1648.0
1650.0
1651.0
1651.0
1650.0
1647.0
1650.0
1649.0
1651.0
1650.0
1648.0
1651.0
1649.0
1647.0
1649.0
1648.0
1651.0
1650.0
1646.0
1648.0
1648.0
1647.0
1650.0
1649.0
1650.0
1648.0
1647.0
1649.0
1647.0
1648.0
1648.0
1651.0
1648.0
1645.0
1648.0
1649.0
1647.0
1650.0
1651.0
1649.0
1646.0
1648.0
1648.0
1647.0
1649.0
1648.0
1648.0
1648.0
1647.0
1648.0
1645.0
1647.0
1650.0
1648.0
1650.0
1648.0
1647.0
1648.0
1646.0
1650.0
1648.0
1649.0
1650.0
1651.0
1651.0
1649.0
1644.0
1650.0
1648.0
1651.0
1650.0
1651.0
1649.0
1649.0
1650.0
1649.0
1650.0
1649.0
1651.0
1650.0
1651.0
1651.0
1650.0
1651.0
1652.0
1651.0
1651.0
1649.0
1648.0
1647.0
1650.0
1651.0
1650.0
1652.0
1647.0
1650.0
1648.0
1650.0
1651.0
1651.0
1650.0
1651.0
1650.0
1649.0
1651.0
1650.0
1651.0
1653.0
1650.0
1649.0
1650.0
1648.0
1651.0
1652.0
1651.0
1650.0
1651.0
1651.0
1649.0
1651.0
1650.0
1652.0
1651.0
1650.0
1647.0
1650.0
1651.0
1651.0
1651.0
1652.0
1651.0
1649.0
1649.0
1650.0
1651.0
1653.0
1651.0
1651.0
1650.0
1650.0
1649.0
1650.0
1651.0
1651.0
1650.0
1651.0
1650.0
1651.0
1648.0
1650.0
1652.0
1650.0
1651.0
1647.0
1650.0
1651.0
1651.0
1650.0
1651.0
1650.0
1649.0
1651.0
1652.0
1650.0
1651.0
1647.0
1650.0
1651.0
1647.0
1650.0
1652.0
1650.0
1649.0
1650.0
1650.0
1647.0
1650.0
1650.0
1647.0
1650.0
1649.0
1649.0
1649.0
1650.0
1652.0
1651.0
1649.0
1651.0
1647.0
1647.0
1647.0
1650.0
1648.0
1647.0
1649.0
1646.0
1648.0
1648.0
1650.0
1650.0
1651.0
1649.0
1648.0
1644.0
1648.0
1647.0
1650.0
1648.0
1645.0
1648.0
1648.0
1647.0
1648.0
1649.0
1649.0
1647.0
1647.0
1648.0
1645.0
1649.0
1648.0
1647.0
1648.0
1645.0
1647.0
1648.0
1644.0
1648.0
1651.0
1645.0
1647.0
1645.0
1646.0
1646.0
1647.0
1649.0
1645.0
1648.0
1646.0
1644.0
1646.0
1647.0
1648.0
1646.0
1648.0
1648.0
1644.0
1647.0
1645.0
1649.0
1647.0
1647.0
1648.0
1645.0
1644.0
1646.0
1648.0
1649.0
1646.0
1648.0
1648.0
1647.0
1650.0
1651.0
1650.0
1651.0
1651.0
1650.0
1651.0
1651.0
1650.0
1649.0
1650.0
1652.0
1651.0
1650.0
1651.0
1651.0
1648.0
1648.0
1650.0
1651.0
1648.0
1650.0
1648.0
1647.0
1650.0
1651.0
1650.0
1651.0
1648.0
1649.0
1648.0
1647.0
1650.0
1651.0
1650.0
1649.0
1647.0
1649.0
1647.0
1648.0
1651.0
1650.0
1650.0
1651.0
1649.0
1646.0
1650.0
1651.0
1651.0
1649.0
1648.0
1647.0
1647.0
1645.0
1650.0
1651.0
1647.0
