amp_steps_COM3
1720.0
1723.0
1725.0
1726.0
1722.0
1725.0
1726.0
1723.0
1722.0
1725.0
1726.0
1722.0
1722.0
1726.0
1723.0
1722.0
1725.0
1726.0
1723.0
1725.0
1727.0
1723.0
1724.0
1722.0
1725.0
1726.0
1723.0
1725.0
1724.0
1723.0
1725.0
1724.0
1725.0
1726.0
1723.0
1725.0
1724.0
1721.0
1725.0
1723.0
1723.0
1725.0
1726.0
1722.0
1722.0
1724.0
1722.0
1725.0
1726.0
1722.0
1725.0
1724.0
1722.0
1725.0
1724.0
1726.0
1724.0
1726.0
1722.0
1724.0
1721.0
1724.0
1726.0
1722.0
1725.0
1724.0
1722.0
1722.0
1725.0
1723.0
1725.0
1725.0
1723.0
1722.0
1723.0
1723.0
1722.0
1725.0
1724.0
1725.0
1724.0
1721.0
1725.0
1724.0
1725.0
1724.0
1725.0
1724.0
1723.0
1725.0
1725.0
1726.0
1722.0
1725.0
1724.0
1725.0
1724.0
1722.0
1726.0
1725.0
1726.0
1723.0
1725.0
1726.0
1722.0
1722.0
1725.0
1724.0
1722.0
1724.0
1726.0
1722.0
1723.0
1723.0
1723.0
1725.0
1723.0
1722.0
1725.0
1723.0
1721.0
1725.0
1723.0
1722.0
1724.0
1726.0
1722.0
1724.0
1723.0
1725.0
1724.0
1723.0
1725.0
1723.0
1722.0
1724.0
1723.0
1722.0
1726.0
1723.0
1722.0
1722.0
1723.0
1723.0
1725.0
1726.0
1723.0
1725.0
1724.0
1721.0
1724.0
1723.0
1723.0
1725.0
1725.0
1723.0
1725.0
1723.0
1725.0
1725.0
1723.0
1722.0
1726.0
1723.0
1721.0
1724.0
1722.0
1722.0
1724.0
1726.0
1724.0
1723.0
1721.0
1725.0
1724.0
1725.0
1725.0
1723.0
1722.0
1723.0
1723.0
1722.0
1725.0
1723.0
1723.0
1723.0
1723.0
1722.0
1725.0
1724.0
1724.0
1725.0
1722.0
1722.0
1722.0
1724.0
1725.0
1726.0
1723.0
1722.0
1722.0
1722.0
1723.0
1724.0
1722.0
1725.0
1723.0
1722.0
1724.0
1721.0
1724.0
1724.0
1723.0
1726.0
1723.0
1725.0
1724.0
1722.0
1722.0
1724.0
1722.0
1725.0
1724.0
1721.0
1723.0
1724.0
1722.0
1726.0
1723.0
1725.0
1723.0
1723.0
1722.0
1725.0
1725.0
1721.0
1724.0
1724.0
1722.0
1720.0
