amp_steps_COM3
1959.0
1959.0
1958.0
1959.0
1959.0
1958.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1960.0
1959.0
1959.0
1960.0
1959.0
1959.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1958.0
1961.0
1959.0
1960.0
1961.0
1959.0
1958.0
1961.0
1960.0
1958.0
1961.0
1960.0
1959.0
1960.0
1959.0
1958.0
1960.0
1959.0
1961.0
1960.0
1959.0
1958.0
1960.0
1959.0
1960.0
1960.0
1958.0
1960.0
1959.0
1959.0
1960.0
1959.0
1958.0
1961.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1959.0
1959.0
1959.0
1958.0
1959.0
1959.0
1958.0
1960.0
1960.0
1958.0
1960.0
1958.0
1961.0
1960.0
1958.0
1958.0
1960.0
1958.0
1960.0
1959.0
1960.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1961.0
1959.0
1958.0
1958.0
1960.0
1958.0
1960.0
1958.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1958.0
1961.0
1959.0
1959.0
1958.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1960.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1960.0
1961.0
1959.0
1958.0
1960.0
1959.0
1961.0
1961.0
1959.0
1958.0
1960.0
1960.0
1959.0
1961.0
1960.0
1958.0
1959.0
1960.0
1959.0
1958.0
1961.0
1959.0
1960.0
1960.0
1958.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1960.0
1960.0
1959.0
1958.0
1959.0
1959.0
1960.0
1960.0
1958.0
1958.0
1960.0
1958.0
1958.0
1960.0
1958.0
1960.0
1959.0
1960.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1958.0
1960.0
1959.0
1960.0
1960.0
1958.0
1960.0
1960.0
1958.0
1959.0
1960.0
1959.0
1958.0
1959.0
1959.0
1958.0
1961.0
1959.0
1958.0
1960.0
1959.0
1958.0
1961.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1961.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1961.0
1959.0
1958.0
1960.0
1959.0
1959.0
1960.0
1959.0
1960.0
1960.0
1959.0
1958.0
1960.0
1959.0
1958.0
1961.0
1959.0
1961.0
1960.0
1959.0
1958.0
1960.0
1960.0
1958.0
1960.0
1959.0
1958.0
1960.0
1957.0
1960.0
1959.0
1960.0
1960.0
1958.0
1958.0
1960.0
1959.0
1958.0
1958.0
1960.0
1959.0
1958.0
1960.0
1960.0
1960.0
1960.0
1958.0
1959.0
1960.0
1959.0
1958.0
1960.0
1959.0
1959.0
1960.0
1959.0
1958.0
1960.0
1959.0
1959.0
1959.0
1959.0
